***************************************************************************************
Start Datenerfassung am:	27.06.2023 10:43:03	Messzyklus: 30 Sekunden
Begleitheizung auf 400°C
Datum	Uhrzeit	T_C_BT101_FW	T_C_BT102_FW	T_C_BT103_FW	T_C_BT104_FW	T_C_BT105_FW	T_C_BT106_FW	T_C_BT107_Steam	T_C_BT108_Condensate	T_C_BT109_Condensate	T_C_BT201_PCM_Pool	T_C_BT202_Heating	T_C_BT203_PCM_Pool	T_C_BT204_Heating	T_C_BT205_PCM_ColdTank	T_C_BT206_PCM_ColdTank	T_C_BT207_PCM_ColdTank	T_C_BT208_ScrewConveyer	T_C_BT209_ScrewConveyer	T_C_BT210_ScrewConveyer	T_C_BT211_Heating	T_C_BT212_Heating	T_C_BT213_Heating	T_C_BT214_Heating	T_C_BT215_Heating	T_C_BT216_Heating	T_C_BT217_Heating	T_C_BT218_Heating	T_C_BT219_PCM_HotTank	T_C_BT220_PCM_HotTank	T_C_BT221_PCM_HotTank	T_C_BT222_PCM_Pipe	T_C_BT223_PCM_Pipe	T_C_BT224_TraceHeating	T_C_BT225_TraceHeating	T_C_BT226_TraceHeating	T_C_BT301_CW	T_C_BT302_CW	T_C_BT303_CW	T_C_BT304_CW	T_C_BT305_CW	T_C_BT306_CW	T_C_BT307_CW	T_C_BT308_CW	pbar_BP101	pbar_BP102	pbar_BP103	sw_BP401	m_dot_kg/h_BF101	m_dot_kg/h_BF102	x___BQ101	n_Rpm_MA101	P_W_EB202-1	P_W_EB202-2	P_W_EB202-3	P_W_EB202-4	EB102_output	EB201_1_output	EB201_2_output	EB203_output	QN102_output	QN201_output	QN301_output	QM101_sw	V_Control_FeedPump_GP101	GP101_sw	GP301_sw	GP302_sw	GL201_sw	R_O_BT110_Motor	R_O_BT227_SCMotor																		
27.06.2023	22:47:09	25,600	24,100	21,500	23,800	24,600	24,900	30,100	21,300	21,300	25,400	27,100	25,900	25,100	21,800	21,700	21,600	20,700	170,000	24,900	273,700	310,000	262,900	310,100	268,900	268,900	274,500	271,300	276,400	264,300	273,200	374,400	206,800	245,500	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	718,424	262,587	367,079	364,366	0,000	0,000	0,000	43,094	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:47:41	25,600	24,100	21,500	23,800	24,600	24,900	30,100	21,400	21,300	25,400	27,000	25,800	25,000	21,800	21,700	21,600	20,800	170,100	24,900	274,000	309,900	262,800	310,000	268,600	268,900	274,500	271,300	276,600	264,300	273,200	374,400	206,800	245,300	253,100	450,100	22,100	21,700	22,000	21,500	22,300	21,900	22,000	22,200	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	495,226	425,022	365,343	364,800	0,000	0,000	0,000	38,386	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:48:12	25,600	24,200	21,500	23,800	24,600	24,900	30,000	21,400	21,300	25,500	27,100	25,800	25,000	21,800	21,700	21,600	20,800	170,100	24,900	274,000	310,000	262,800	309,900	268,600	268,900	274,500	271,300	276,200	264,300	273,200	374,400	206,800	245,200	253,100	450,000	22,100	21,700	22,000	21,500	22,300	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	0,000	-0,014	0,000	351,020	471,354	368,164	362,413	0,000	0,000	0,000	43,667	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:48:44	25,600	24,100	21,500	23,800	24,600	24,900	30,000	21,300	21,300	25,500	27,100	25,800	25,000	21,800	21,700	21,600	20,700	170,000	25,000	273,900	310,000	262,800	309,900	268,600	268,900	274,500	271,300	276,700	264,300	273,200	374,400	206,800	245,500	253,000	449,900	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	-0,004	-0,014	0,000	497,504	469,184	365,668	364,366	0,000	0,000	0,000	54,137	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:49:15	25,600	24,000	21,500	23,800	24,600	24,900	30,000	21,300	21,300	25,600	27,000	25,800	25,100	21,800	21,700	21,600	20,800	170,000	25,000	274,000	309,900	262,700	309,900	268,600	268,900	274,500	271,300	276,300	264,300	273,200	374,400	206,800	245,300	253,100	450,000	22,100	21,700	22,000	21,500	22,300	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	0,000	-0,014	0,000	490,777	478,624	365,017	362,413	0,000	0,000	0,000	58,783	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:49:46	25,600	24,100	21,500	23,800	24,600	24,900	30,000	21,400	21,300	25,400	26,900	25,800	25,000	21,800	21,600	21,600	20,700	170,000	24,900	273,800	310,100	263,000	310,000	268,900	268,900	274,500	271,300	276,400	264,300	273,200	374,400	206,800	245,500	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	606,011	460,069	366,753	365,017	0,000	0,000	0,000	52,933	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:50:18	25,600	24,100	21,500	23,800	24,600	24,900	30,000	21,400	21,300	25,400	27,000	25,800	25,100	21,800	21,700	21,600	20,700	169,900	24,800	273,800	310,000	262,800	310,100	268,800	268,900	274,500	271,300	276,500	264,300	273,200	374,400	206,800	245,300	253,000	449,900	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	0,000	-0,014	0,000	678,385	350,043	366,536	364,692	0,000	0,000	0,000	58,613	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:50:49	25,600	24,300	21,500	23,800	24,600	24,900	30,000	21,300	21,300	25,400	27,000	25,800	25,000	21,800	21,700	21,600	20,700	170,000	25,100	274,000	309,900	262,800	309,900	268,700	268,900	274,500	271,300	276,400	264,300	273,200	374,400	206,800	245,700	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	-0,004	-0,014	0,000	311,089	322,808	366,536	362,305	0,000	0,000	0,000	41,248	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:51:20	25,600	23,800	21,500	23,800	24,600	24,900	30,000	21,300	21,300	25,400	27,000	25,800	25,000	21,800	21,700	21,600	20,800	170,000	25,000	273,900	310,000	262,800	309,900	268,700	268,900	274,500	271,300	276,400	264,300	273,200	374,400	206,800	245,800	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	582,791	461,046	366,211	365,126	0,000	0,000	0,000	50,360	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:51:52	25,600	24,000	21,500	23,800	24,600	24,900	30,000	21,500	21,300	25,500	26,900	25,800	25,000	21,800	21,600	21,600	20,600	169,900	24,800	273,800	309,900	262,800	310,100	268,900	268,900	274,500	271,300	276,200	264,200	273,200	374,400	206,800	245,700	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	0,000	-0,014	0,000	539,063	402,561	367,296	363,824	0,000	0,000	0,000	50,555	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:52:23	25,600	24,100	21,500	23,800	24,600	24,900	30,000	21,400	21,300	25,500	26,900	25,800	25,000	21,800	21,600	21,600	20,700	170,100	24,800	273,900	309,900	262,700	309,900	268,600	268,900	274,500	271,300	276,200	264,300	273,200	374,400	206,800	245,700	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	0,000	-0,014	0,000	509,440	409,288	365,451	365,126	0,000	0,000	0,000	50,135	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:52:54	25,600	24,400	21,500	23,800	24,600	24,900	30,000	21,400	21,300	25,400	26,900	25,800	25,000	21,800	21,600	21,600	20,600	169,900	24,800	273,700	309,900	262,800	310,100	268,800	268,900	274,500	271,300	276,800	264,300	273,200	374,400	206,800	246,000	253,100	450,100	22,100	21,700	22,000	21,500	22,300	21,900	22,000	22,200	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	559,245	438,477	365,234	364,149	0,000	0,000	0,000	42,085	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:53:26	25,600	24,100	21,500	23,700	24,600	24,900	30,000	21,300	21,300	25,400	27,000	25,900	25,000	21,800	21,700	21,600	20,600	169,900	24,800	273,700	310,100	262,800	310,000	268,800	268,900	274,500	271,300	276,600	264,300	273,200	374,400	206,800	245,500	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	460,938	455,404	366,645	364,583	0,000	0,000	0,000	50,321	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:53:57	25,600	24,100	21,400	23,800	24,600	24,900	30,000	21,400	21,300	25,500	26,900	25,900	25,000	21,800	21,600	21,600	20,600	169,900	24,900	273,700	310,100	262,900	310,000	268,800	268,800	274,500	271,300	276,400	264,300	273,200	374,400	206,800	245,500	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	0,000	-0,014	0,000	379,666	361,003	367,947	364,366	0,000	0,000	0,000	56,106	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:54:28	25,600	24,000	21,500	23,700	24,600	24,900	30,000	21,300	21,300	25,500	26,900	25,800	25,000	21,800	21,600	21,600	20,600	169,900	24,900	273,800	310,000	262,800	309,900	268,700	268,900	274,600	271,400	276,700	264,300	273,200	374,400	206,800	245,800	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	330,078	418,837	368,164	362,413	0,000	0,000	0,000	50,267	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:55:00	25,600	24,100	21,400	23,800	24,600	24,900	30,000	21,300	21,300	25,500	26,900	25,800	25,000	21,800	21,600	21,600	20,700	170,000	25,000	274,000	309,900	262,700	309,900	268,600	268,900	274,500	271,300	276,400	264,300	273,200	374,400	206,800	245,700	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	0,000	-0,014	0,000	459,418	507,270	366,862	361,979	0,000	0,000	0,000	50,267	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:55:31	25,600	23,900	21,500	23,700	24,600	24,900	30,000	21,300	21,300	25,400	26,900	25,800	25,000	21,800	21,600	21,600	20,600	169,900	24,800	273,700	310,100	262,800	310,100	268,800	268,900	274,500	271,300	276,200	264,200	273,200	374,400	206,800	245,600	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	0,000	-0,014	0,000	599,826	517,795	366,753	363,390	0,000	0,000	0,000	50,267	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:56:02	25,500	23,800	21,400	23,700	24,600	24,900	29,900	21,300	21,300	25,500	26,900	25,900	25,000	21,800	21,600	21,600	20,700	170,000	24,900	273,700	309,900	262,800	310,000	268,600	268,900	274,500	271,300	276,700	264,300	273,200	374,400	206,800	245,700	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	-0,004	-0,014	0,000	406,793	323,459	366,753	363,173	0,000	0,000	0,000	50,267	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:56:33	25,500	24,000	21,400	23,800	24,600	24,900	29,900	21,300	21,300	25,600	26,900	25,700	25,100	21,800	21,600	21,600	20,700	170,000	24,900	273,800	310,000	262,800	309,900	268,600	268,900	274,500	271,300	276,700	264,200	273,200	374,400	206,800	245,700	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	-0,004	-0,014	0,000	345,812	498,589	364,909	364,800	0,000	0,000	0,000	50,267	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:57:05	25,500	24,000	21,400	23,700	24,600	24,900	29,900	21,300	21,300	25,500	26,900	25,800	25,000	21,800	21,600	21,600	20,600	169,900	24,900	273,700	310,100	262,800	310,100	268,700	268,900	274,500	271,300	276,800	264,200	273,200	374,400	206,800	245,800	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	0,000	-0,014	0,000	538,194	472,765	364,800	365,017	0,000	0,000	0,000	50,267	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:57:36	25,500	24,100	21,500	23,700	24,600	24,800	29,900	21,300	21,300	25,400	26,900	25,800	25,000	21,800	21,600	21,600	20,600	169,900	24,900	273,700	310,200	262,900	310,100	268,600	268,900	274,500	271,300	276,500	264,300	273,200	374,400	206,800	245,700	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	0,000	-0,014	0,000	375,326	463,542	366,536	364,583	0,000	0,000	0,000	50,131	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:58:07	25,500	24,200	21,400	23,700	24,500	24,800	29,900	21,300	21,300	25,600	26,900	25,800	25,000	21,800	21,600	21,600	20,700	170,000	25,000	273,700	310,000	262,700	310,000	268,600	268,900	274,500	271,300	276,400	264,300	273,200	374,400	206,800	245,800	253,000	450,000	21,900	21,800	22,100	21,800	22,300	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	-0,004	-0,014	0,000	695,096	382,270	366,753	365,017	0,000	0,000	0,000	50,131	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:58:39	25,500	23,900	21,400	23,700	24,500	24,800	29,900	21,300	21,300	25,600	26,900	25,800	25,000	21,800	21,600	21,600	20,700	170,000	25,000	273,700	309,900	262,800	309,900	268,600	268,900	274,500	271,300	276,300	264,200	273,200	374,400	206,900	245,500	253,000	450,000	22,000	21,800	22,100	21,700	22,400	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	0,000	-0,014	0,000	565,864	463,650	366,319	361,437	0,000	0,000	0,000	50,131	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:59:10	25,500	23,900	21,400	23,700	24,500	24,800	29,800	21,300	21,400	25,400	26,900	25,800	25,000	21,800	21,600	21,600	20,700	170,100	25,000	273,800	310,100	262,700	310,000	268,600	268,900	274,500	271,300	276,600	264,200	273,200	374,400	206,800	245,700	253,000	450,000	21,900	21,800	22,100	21,700	22,300	21,900	22,000	22,200	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	473,633	412,435	366,753	365,017	0,000	0,000	0,000	50,131	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	22:59:42	25,500	24,000	21,400	23,600	24,500	24,800	29,800	21,300	21,300	25,400	26,900	25,700	25,000	21,800	21,600	21,600	20,700	170,000	25,000	273,900	310,100	262,800	310,000	268,600	268,900	274,500	271,300	276,800	264,300	273,200	374,400	206,900	245,300	253,000	450,000	22,000	21,800	22,100	21,800	22,400	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	-0,004	-0,014	0,000	466,580	370,660	364,909	362,088	0,000	0,000	0,000	50,131	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	23:00:13	25,500	24,000	21,400	23,600	24,500	24,800	29,800	21,300	21,300	25,500	26,900	25,800	25,000	21,800	21,600	21,600	20,700	170,000	24,900	273,800	310,000	262,800	310,100	268,600	268,900	274,500	271,300	276,600	264,200	273,200	374,400	206,900	245,400	253,000	450,000	21,900	21,800	22,100	21,800	22,300	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	-0,004	-0,014	0,000	403,103	370,877	366,645	363,173	0,000	0,000	0,000	50,266	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	23:00:44	25,500	23,900	21,400	23,600	24,500	24,800	29,800	21,300	21,300	25,600	26,900	25,800	25,000	21,800	21,600	21,600	20,700	170,000	24,900	273,700	310,000	262,700	310,100	268,600	268,900	274,500	271,300	276,600	264,200	273,200	374,400	206,900	245,500	253,000	450,000	21,900	21,800	22,100	21,800	22,300	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	0,000	-0,014	0,000	506,293	404,297	366,536	362,847	0,000	0,000	0,000	52,644	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	23:01:15	25,500	23,900	21,400	23,600	24,500	24,800	29,800	21,300	21,300	25,500	26,900	25,800	25,000	21,800	21,600	21,600	20,700	170,000	25,000	273,800	310,000	262,800	310,100	268,600	268,900	274,500	271,300	276,600	264,200	273,200	374,400	206,900	245,500	253,000	450,000	21,900	21,800	22,100	21,800	22,300	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	-0,004	-0,014	0,000	393,229	374,891	365,017	365,017	0,000	0,000	0,000	50,572	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	23:01:47	25,500	23,900	21,400	23,600	24,500	24,800	29,800	21,300	21,300	25,500	26,900	25,800	25,000	21,800	21,600	21,600	20,700	170,000	25,000	273,700	310,000	262,800	310,100	268,600	268,800	274,500	271,300	276,500	264,200	273,200	374,400	206,900	245,400	253,100	450,000	21,900	21,800	22,100	21,800	22,300	21,900	22,000	22,200	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	665,690	393,555	365,885	363,281	0,000	0,000	0,000	51,180	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	23:02:18	25,500	23,800	21,400	23,600	24,500	24,800	29,800	21,300	21,300	25,600	26,900	25,800	25,000	21,800	21,600	21,600	20,700	170,000	24,900	273,800	310,000	262,800	310,000	268,600	268,900	274,500	271,300	276,700	264,200	273,200	374,400	206,900	245,500	253,100	450,000	21,900	21,800	22,100	21,800	22,300	21,900	22,000	22,200	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	527,018	431,315	367,622	365,017	0,000	0,000	0,000	49,985	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	23:02:50	25,500	24,100	21,400	23,600	24,500	24,800	29,800	21,300	21,300	25,500	26,900	25,800	25,000	21,800	21,600	21,600	20,700	170,000	25,100	273,700	309,900	262,800	310,000	268,600	268,900	274,500	271,300	276,900	264,300	273,200	374,400	206,900	245,300	253,100	450,000	21,900	21,800	22,100	21,800	22,300	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	0,000	-0,014	0,000	591,363	308,051	364,800	363,173	0,000	0,000	0,000	49,985	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	23:03:21	25,500	23,800	21,400	23,600	24,500	24,800	29,800	21,300	21,300	25,300	26,900	25,800	25,000	21,800	21,600	21,600	20,700	170,000	24,900	273,700	310,100	262,800	310,000	268,600	268,800	274,500	271,300	276,700	264,300	273,200	374,400	206,900	245,500	253,100	450,000	21,900	21,800	22,100	21,800	22,300	21,900	22,000	22,200	0,961	0,975	0,971	0,000	-0,090	0,000	-0,014	0,000	461,372	468,099	364,800	364,800	0,000	0,000	0,000	49,985	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	23:03:52	25,400	23,800	21,400	23,600	24,500	24,800	29,800	21,300	21,300	25,400	26,900	25,800	25,000	21,800	21,600	21,600	20,700	170,000	25,000	273,700	309,900	262,800	309,900	268,600	268,900	274,500	271,300	276,700	264,200	273,200	374,400	206,900	245,500	253,100	450,000	21,900	21,800	22,100	21,800	22,300	21,900	22,000	22,200	0,961	0,975	0,971	0,000	-0,090	-0,004	-0,014	0,000	582,682	467,665	364,583	364,800	0,000	0,000	0,000	50,303	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	23:04:23	25,500	23,900	21,400	23,600	24,500	24,800	29,800	21,300	21,300	25,500	26,900	25,800	25,000	21,800	21,600	21,600	20,700	170,100	24,900	273,700	310,000	262,700	310,000	268,600	268,800	274,500	271,300	276,700	264,200	273,200	374,400	206,900	245,400	253,100	450,000	21,900	21,800	22,100	21,800	22,300	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	-0,004	-0,014	0,000	455,838	396,376	366,319	363,607	0,000	0,000	0,000	50,303	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
27.06.2023	23:04:55	25,400	24,100	21,400	23,600	24,500	24,800	29,800	21,400	21,300	25,500	26,900	25,800	24,900	21,800	21,600	21,600	20,700	170,000	25,100	273,700	309,900	262,800	310,000	268,600	268,800	274,500	271,300	276,300	264,200	273,200	374,400	206,900	245,500	253,100	450,000	21,900	21,800	22,100	21,800	22,300	21,900	22,000	22,200	0,961	0,976	0,971	0,000	-0,090	-0,004	-0,014	0,000	609,809	435,221	364,909	363,281	0,000	0,000	0,000	50,303	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
