***************************************************************************************
Start Datenerfassung am:	28.06.2023 18:09:32	Messzyklus: 30 Sekunden
Nachtaufzeichnung
Datum	Uhrzeit	T_C_BT101_FW	T_C_BT102_FW	T_C_BT103_FW	T_C_BT104_FW	T_C_BT105_FW	T_C_BT106_FW	T_C_BT107_Steam	T_C_BT108_Condensate	T_C_BT109_Condensate	T_C_BT201_PCM_Pool	T_C_BT202_Heating	T_C_BT203_PCM_Pool	T_C_BT204_Heating	T_C_BT205_PCM_ColdTank	T_C_BT206_PCM_ColdTank	T_C_BT207_PCM_ColdTank	T_C_BT208_ScrewConveyer	T_C_BT209_ScrewConveyer	T_C_BT210_ScrewConveyer	T_C_BT211_Heating	T_C_BT212_Heating	T_C_BT213_Heating	T_C_BT214_Heating	T_C_BT215_Heating	T_C_BT216_Heating	T_C_BT217_Heating	T_C_BT218_Heating	T_C_BT219_PCM_HotTank	T_C_BT220_PCM_HotTank	T_C_BT221_PCM_HotTank	T_C_BT222_PCM_Pipe	T_C_BT223_PCM_Pipe	T_C_BT224_TraceHeating	T_C_BT225_TraceHeating	T_C_BT226_TraceHeating	T_C_BT301_CW	T_C_BT302_CW	T_C_BT303_CW	T_C_BT304_CW	T_C_BT305_CW	T_C_BT306_CW	T_C_BT307_CW	T_C_BT308_CW	pbar_BP101	pbar_BP102	pbar_BP103	sw_BP401	m_dot_kg/h_BF101	m_dot_kg/h_BF102	x___BQ101	n_Rpm_MA101	P_W_EB202-1	P_W_EB202-2	P_W_EB202-3	P_W_EB202-4	EB102_output	EB201_1_output	EB201_2_output	EB203_output	QN102_output	QN201_output	QN301_output	QM101_sw	V_Control_FeedPump_GP101	GP101_sw	GP301_sw	GP302_sw	GL201_sw	R_O_BT110_Motor	R_O_BT227_SCMotor																		
29.06.2023	08:03:15	21,800	22,300	21,500	21,600	21,900	22,100	25,700	20,400	23,000	24,200	25,600	24,100	23,800	21,700	21,500	21,700	20,800	186,100	25,400	303,100	335,000	293,900	334,900	298,800	298,400	303,200	300,500	302,500	294,700	301,800	238,400	225,000	286,200	273,500	475,000	24,100	22,100	22,100	21,500	22,600	22,200	22,000	22,200	0,924	0,953	0,965	0,000	-0,090	-0,004	-0,014	0,000	548,503	513,780	469,510	465,061	0,000	0,000	0,000	58,713	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:03:46	21,800	22,300	21,500	21,600	21,900	22,100	25,600	20,300	22,900	24,300	25,500	24,100	23,700	21,700	21,500	21,700	20,800	186,100	25,300	303,200	335,000	293,800	335,000	298,800	298,500	303,100	300,400	301,600	294,700	301,800	238,400	225,000	286,900	273,500	475,100	24,100	22,100	22,200	21,500	22,600	22,200	22,000	22,200	0,925	0,953	0,965	0,000	-0,090	-0,004	-0,014	0,000	392,795	529,948	468,099	466,688	0,000	0,000	0,000	56,092	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:04:18	21,800	22,300	21,500	21,600	21,900	22,100	25,700	20,500	22,900	24,300	25,600	24,300	23,800	21,700	21,600	21,800	20,800	186,100	25,300	303,100	335,000	293,800	335,000	298,800	298,500	303,200	300,500	302,000	294,700	301,800	238,400	225,000	286,900	273,500	475,000	24,100	22,100	22,200	21,500	22,600	22,100	22,000	22,200	0,925	0,953	0,965	0,000	-0,090	-0,004	-0,014	0,000	548,937	573,568	462,674	467,990	0,000	0,000	0,000	57,005	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:04:49	21,800	22,300	21,500	21,600	21,900	22,100	25,700	20,200	23,100	24,300	25,600	24,300	23,900	21,700	21,600	21,800	20,800	186,100	25,400	303,100	335,100	293,800	335,000	298,800	298,500	303,000	300,400	301,600	294,700	301,800	238,400	225,000	286,200	273,500	475,000	24,100	22,100	22,200	21,500	22,600	22,100	22,000	22,200	0,925	0,953	0,965	0,000	-0,090	-0,004	-0,014	0,000	484,918	434,896	467,122	467,556	0,000	0,000	0,000	57,005	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:05:20	21,800	22,300	21,500	21,600	21,900	22,100	25,700	20,300	23,100	24,300	25,600	24,200	23,900	21,700	21,600	21,800	20,800	186,100	25,300	303,100	335,000	293,800	335,000	298,800	298,500	303,100	300,400	301,700	294,800	301,800	238,400	225,000	286,700	273,500	475,000	24,100	22,100	22,200	21,500	22,600	22,100	22,000	22,200	0,924	0,953	0,965	0,000	-0,090	-0,004	-0,014	0,000	552,734	404,731	469,401	465,820	0,000	0,000	0,000	57,005	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:05:51	21,800	22,300	21,500	21,600	21,900	22,100	25,700	20,300	23,100	24,300	25,600	24,200	23,900	21,700	21,600	21,800	20,800	186,100	25,300	303,100	335,000	293,800	335,000	298,800	298,500	303,100	300,400	301,800	294,800	301,800	238,400	225,000	286,400	273,500	475,000	24,100	22,100	22,100	21,500	22,600	22,100	22,000	22,200	0,925	0,953	0,965	0,000	-0,090	0,000	-0,014	0,000	549,045	573,025	464,193	464,518	0,000	0,000	0,000	57,005	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:06:23	21,800	22,300	21,500	21,600	21,900	22,100	25,700	20,200	23,100	24,300	25,600	24,100	23,900	21,700	21,600	21,800	20,800	186,100	25,300	303,100	335,100	293,800	334,800	298,800	298,500	303,100	300,400	301,400	294,700	301,800	238,400	225,000	286,400	273,500	475,000	24,100	22,100	22,200	21,500	22,600	22,100	22,000	22,200	0,924	0,953	0,965	0,000	-0,090	0,000	-0,014	0,000	395,399	604,601	465,929	464,084	0,000	0,000	0,000	57,005	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:06:54	21,800	22,300	21,500	21,600	21,900	22,100	25,700	20,500	23,100	24,300	25,600	24,100	23,900	21,700	21,600	21,800	20,800	186,100	25,300	303,200	334,900	293,800	335,000	298,800	298,500	303,100	300,400	301,400	294,700	301,800	238,400	225,000	286,700	273,500	475,000	24,100	22,100	22,100	21,500	22,600	22,100	22,000	22,200	0,925	0,953	0,965	0,000	-0,090	-0,004	-0,014	0,000	663,954	447,917	467,773	465,712	0,000	0,000	0,000	57,005	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:07:25	21,800	22,300	21,500	21,600	21,900	22,100	25,600	20,200	23,200	24,300	25,600	24,100	23,900	21,700	21,600	21,800	20,800	186,100	25,300	303,000	335,100	293,800	335,000	298,800	298,400	303,100	300,400	301,800	294,700	301,800	238,400	225,000	286,200	273,500	475,000	24,100	22,100	22,100	21,500	22,500	22,100	22,000	22,200	0,925	0,953	0,965	0,000	-0,090	-0,004	-0,014	0,000	482,747	427,626	468,750	465,820	0,000	0,000	0,000	57,005	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:07:56	21,800	22,300	21,500	21,600	21,900	22,100	25,700	20,300	23,200	24,300	25,600	24,100	23,900	21,700	21,600	21,800	20,800	186,100	25,300	303,000	335,000	293,800	335,100	298,800	298,400	303,100	300,400	301,800	294,700	301,800	238,400	225,000	286,400	273,500	475,000	24,200	22,100	22,100	21,500	22,500	22,100	22,000	22,200	0,925	0,953	0,965	0,000	-0,090	-0,004	-0,014	0,000	725,911	398,220	469,510	466,146	0,000	0,000	0,000	57,173	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:08:28	21,800	22,300	21,500	21,600	21,900	22,100	25,600	20,500	23,200	24,300	25,600	24,100	23,900	21,700	21,600	21,800	20,800	186,100	25,300	303,100	334,900	293,800	334,900	298,800	298,400	303,100	300,400	302,400	294,700	301,800	238,400	225,000	286,200	273,500	475,000	24,200	22,100	22,100	21,500	22,500	22,100	22,000	22,200	0,925	0,953	0,965	0,000	-0,090	0,000	-0,014	0,000	449,544	470,269	468,099	465,495	0,000	0,000	0,000	57,173	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:08:59	21,800	22,300	21,500	21,600	21,900	22,100	25,600	20,500	23,300	24,600	25,600	24,200	23,900	21,800	21,600	21,800	20,800	186,100	25,300	303,000	335,000	293,800	335,000	298,800	298,400	303,100	300,400	301,500	294,700	301,800	238,400	225,000	286,000	273,500	475,000	24,200	22,100	22,100	21,500	22,500	22,100	22,000	22,200	0,925	0,953	0,965	0,000	-0,090	-0,004	-0,011	0,000	601,128	463,650	468,424	465,929	0,000	0,000	0,000	57,381	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:09:31	21,800	22,300	21,500	21,600	21,900	22,100	25,600	20,300	23,300	24,500	25,600	24,100	23,900	21,800	21,600	21,800	20,800	186,000	25,300	303,100	335,100	293,800	334,900	298,800	298,400	303,100	300,400	301,400	294,700	301,800	238,400	225,000	286,200	273,500	475,000	24,200	22,100	22,100	21,500	22,500	22,100	22,000	22,200	0,925	0,953	0,965	0,000	-0,090	-0,004	-0,014	0,000	445,855	441,732	468,750	463,542	0,000	0,000	0,000	57,381	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:10:02	21,800	22,300	21,500	21,600	21,900	22,100	25,600	20,400	23,300	24,400	25,600	24,100	23,900	21,800	21,600	21,800	20,800	186,200	25,300	303,000	335,000	294,000	335,000	298,800	298,400	303,100	300,400	301,700	294,700	301,800	238,400	225,000	286,600	273,500	475,000	24,200	22,200	22,100	21,500	22,500	22,100	22,000	22,200	0,925	0,953	0,965	0,000	-0,090	-0,004	-0,014	0,000	545,356	395,942	468,424	465,929	0,000	0,000	0,000	57,381	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:10:34	21,800	22,300	21,500	21,600	21,900	22,100	25,600	20,600	23,300	24,500	25,600	24,100	23,900	21,800	21,700	21,800	20,800	186,200	25,300	303,100	335,000	294,000	335,100	298,800	298,400	303,000	300,400	301,600	294,700	301,800	238,400	225,000	286,200	273,500	475,100	24,200	22,200	22,100	21,500	22,500	22,100	22,000	22,100	0,925	0,953	0,965	0,000	-0,090	-0,004	-0,014	0,000	557,509	355,360	466,037	464,084	0,000	0,000	0,000	54,281	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:11:05	21,800	22,300	21,500	21,600	21,900	22,100	25,600	20,500	23,300	24,500	25,600	24,100	23,900	21,800	21,700	21,800	20,800	186,200	25,300	303,000	335,000	294,000	335,000	298,800	298,500	303,100	300,400	301,900	294,700	301,800	238,400	225,000	286,300	273,500	475,000	24,200	22,200	22,100	21,500	22,500	22,100	22,000	22,100	0,925	0,953	0,965	0,000	-0,090	0,000	-0,014	0,000	381,944	457,682	469,401	465,929	0,000	0,000	0,000	56,656	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:11:37	21,800	22,300	21,500	21,600	21,900	22,100	25,600	20,600	23,300	24,600	25,600	24,100	24,000	21,800	21,700	21,800	20,800	186,200	25,300	303,000	335,000	293,900	335,100	298,800	298,400	303,000	300,400	301,800	294,700	301,800	238,100	225,000	286,300	273,500	475,000	24,200	22,200	22,100	21,500	22,500	22,100	22,000	22,100	0,925	0,953	0,965	0,000	-0,090	-0,004	-0,014	0,000	485,677	397,678	468,207	464,952	0,000	0,000	0,000	57,023	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:12:08	21,800	22,300	21,500	21,600	21,900	22,100	25,600	20,400	23,300	24,500	25,600	24,100	23,900	21,800	21,700	21,800	20,800	186,200	25,300	303,100	335,100	294,000	335,100	298,800	298,400	303,000	300,400	301,100	294,700	301,800	238,000	225,000	286,000	273,500	475,000	24,200	22,200	22,100	21,500	22,500	22,100	22,000	22,100	0,925	0,953	0,965	0,000	-0,090	-0,004	-0,014	0,000	431,532	383,138	467,773	464,084	0,000	0,000	0,000	56,807	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:12:40	21,800	22,300	21,500	21,600	21,900	22,100	25,600	20,300	23,300	24,500	25,600	24,100	23,900	21,800	21,700	21,800	20,800	186,200	25,300	303,000	334,900	294,000	335,000	298,800	298,400	303,000	300,400	302,300	294,700	301,800	238,000	225,100	286,000	273,500	475,000	24,200	22,200	22,100	21,600	22,500	22,100	22,000	22,100	0,925	0,953	0,965	0,000	-0,090	-0,004	-0,014	0,000	597,005	387,370	468,099	464,844	0,000	0,000	0,000	56,823	0,000	50,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:13:11	21,800	22,300	21,500	21,600	21,900	22,100	25,600	20,800	23,400	24,500	25,600	24,100	23,900	21,800	21,700	21,800	20,800	186,200	25,300	303,000	334,900	294,000	335,000	298,800	298,400	303,000	300,400	302,100	294,700	301,800	237,900	225,100	286,200	273,500	475,000	24,200	22,200	22,100	21,600	22,500	22,100	22,000	22,100	0,924	0,954	0,965	0,000	-0,090	-0,004	-0,014	0,000	588,759	500,543	468,967	465,820	0,000	0,000	0,000	52,428	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:13:42	21,800	22,300	21,600	21,700	21,900	22,100	25,600	20,500	23,400	24,400	25,600	24,100	23,900	21,800	21,700	21,800	20,800	186,200	25,300	303,000	335,000	294,000	335,000	298,800	298,600	303,100	300,400	302,200	294,800	301,800	237,900	225,100	286,000	273,500	475,000	24,300	22,200	22,100	21,600	22,700	22,100	22,000	22,100	1,101	0,970	0,979	0,000	50,022	0,000	-0,014	0,000	538,194	520,291	472,331	464,084	0,000	0,000	0,000	56,886	0,000	0,000	0,000	1,000	2,149	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:14:14	21,800	22,300	21,800	21,800	21,800	22,200	25,300	20,200	22,800	24,400	25,600	24,100	23,900	21,800	21,700	21,800	20,800	186,200	25,300	303,000	335,000	293,900	335,000	298,800	298,500	303,200	300,400	302,000	294,800	301,900	237,900	225,100	285,800	273,500	475,000	24,300	22,200	22,100	21,600	22,700	22,100	22,000	22,100	1,126	0,990	0,984	0,000	49,967	-0,004	-0,014	0,000	549,913	432,726	468,099	465,929	0,000	0,000	0,000	57,005	0,000	0,000	0,000	1,000	2,156	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:14:45	21,800	22,300	21,800	25,000	21,800	22,200	24,700	20,500	23,500	24,500	25,600	24,100	23,900	21,800	21,700	21,800	20,800	186,200	25,300	303,100	335,100	294,000	335,100	298,800	298,500	303,200	300,400	302,300	294,800	301,900	237,900	225,100	286,000	273,500	475,000	24,200	22,200	22,100	21,600	22,500	22,100	22,000	22,100	1,140	0,995	0,984	0,000	49,949	0,000	-0,014	0,000	491,319	453,016	469,510	468,099	10,000	0,000	0,000	57,915	0,000	0,000	0,000	1,000	2,158	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:15:17	22,000	22,300	21,900	41,300	22,800	23,100	24,200	20,800	23,800	24,500	25,600	24,100	23,900	21,800	21,700	21,800	20,800	186,200	25,300	303,100	335,000	294,000	334,900	298,800	298,500	303,200	300,400	302,100	294,800	301,900	237,900	225,100	286,100	273,500	475,100	24,200	22,200	22,100	21,600	22,500	22,100	22,000	22,100	1,142	0,995	0,984	0,000	49,986	-0,004	-0,014	0,000	424,371	470,486	468,967	465,820	0,000	0,000	0,000	54,440	0,000	0,000	0,000	1,000	2,155	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:15:48	22,000	22,400	21,900	35,000	25,300	23,400	24,500	20,500	23,800	24,600	25,600	24,100	24,000	21,800	21,700	21,800	20,800	186,200	25,300	303,100	334,800	294,000	335,000	298,800	298,500	303,200	300,400	302,400	294,800	301,900	237,900	225,100	286,000	273,500	475,000	24,300	22,300	22,100	21,600	22,600	22,000	22,000	22,200	0,961	0,990	0,982	0,000	-0,090	-0,004	-0,014	0,000	652,235	303,385	468,424	464,844	0,000	0,000	0,000	56,418	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:16:20	21,900	22,400	21,800	34,000	26,600	23,200	24,500	20,300	23,800	24,600	25,600	24,100	24,000	21,800	21,700	21,800	20,800	186,200	25,200	303,000	335,000	294,000	335,100	298,800	298,500	303,200	300,400	301,800	294,800	301,900	237,900	225,100	286,200	273,500	475,000	24,300	22,300	22,100	21,600	22,600	22,000	22,000	22,200	0,949	0,988	0,981	0,000	-0,090	-0,004	-0,014	0,000	541,775	324,219	467,556	465,061	0,000	0,000	0,000	56,335	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:16:51	21,900	22,400	21,800	33,700	27,100	23,200	24,500	20,200	23,700	24,600	25,600	24,000	23,900	21,800	21,700	21,800	20,800	186,200	25,300	303,000	335,100	294,000	334,900	298,800	298,600	303,200	300,400	302,700	294,800	301,900	237,900	225,000	286,200	273,500	475,000	24,300	22,300	22,100	21,600	22,600	22,000	22,000	22,200	0,961	0,987	0,981	0,000	-0,090	0,000	-0,014	0,000	491,211	593,967	465,929	464,193	0,000	0,000	0,000	47,156	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:17:23	22,000	22,500	21,800	33,600	27,300	23,200	24,600	20,400	23,700	24,500	25,600	24,000	23,900	21,800	21,700	21,800	20,800	186,000	25,300	303,000	335,100	294,000	335,100	298,800	298,500	303,200	300,400	302,200	294,800	301,900	237,900	225,000	286,300	273,500	475,100	24,300	22,300	22,100	21,600	22,600	22,000	22,000	22,200	0,966	0,987	0,981	0,000	-0,090	-0,004	-0,014	0,000	703,016	377,821	469,076	465,820	0,000	0,000	0,000	51,898	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:17:54	22,000	22,500	21,800	33,500	27,200	23,200	24,600	20,500	23,700	24,500	25,600	23,900	24,000	21,800	21,700	21,800	20,800	186,000	25,300	303,000	335,100	294,000	335,000	298,900	298,400	303,200	300,400	302,000	294,800	301,900	237,900	225,000	285,900	273,500	474,900	24,300	22,300	22,100	21,600	22,600	22,000	22,000	22,200	0,965	0,987	0,982	0,000	-0,090	0,000	-0,014	0,000	625,434	418,728	470,052	465,278	0,000	0,000	0,000	59,871	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:18:25	22,000	22,500	21,800	33,300	27,000	23,100	24,600	20,600	23,700	24,600	25,600	24,000	24,000	21,800	21,700	21,800	20,800	186,000	25,200	303,000	335,000	294,000	334,900	299,000	298,500	303,200	300,400	301,900	294,800	301,900	237,900	225,000	285,800	273,500	475,000	24,300	22,300	22,100	21,600	22,600	22,000	22,000	22,200	0,965	0,987	0,982	0,000	-0,090	-0,004	-0,014	0,000	652,886	457,031	468,099	466,146	0,000	0,000	0,000	55,357	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:18:57	21,900	22,400	21,900	33,200	26,800	23,100	24,600	20,200	23,700	24,600	25,600	24,000	24,000	21,800	21,700	21,800	20,800	186,000	25,200	303,000	335,000	294,000	334,900	299,000	298,600	303,200	300,400	302,200	294,800	301,900	237,900	225,000	286,200	273,600	475,100	24,300	22,300	22,000	21,500	22,500	22,000	22,000	22,200	0,965	0,986	0,982	0,000	-0,090	-0,004	-0,014	0,000	484,266	516,059	466,037	465,929	0,000	0,000	0,000	58,533	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:19:28	21,800	22,400	21,900	33,200	26,600	23,000	24,700	20,300	23,800	24,600	25,700	24,000	24,000	21,800	21,800	21,800	20,800	186,000	25,300	303,000	334,900	294,000	335,000	299,000	298,500	303,200	300,400	302,000	294,800	301,900	237,900	225,000	286,000	273,500	475,000	24,300	22,300	22,100	21,600	22,600	22,000	22,000	22,200	0,965	0,986	0,981	0,000	-0,090	0,000	-0,014	0,000	578,668	438,151	466,363	465,820	0,000	0,000	0,000	57,255	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:20:00	21,900	22,400	21,900	33,100	26,400	23,000	24,700	20,500	23,800	24,600	25,600	24,100	24,000	21,800	21,800	21,900	20,800	186,000	25,300	303,000	335,000	294,000	335,100	299,000	298,400	303,200	300,400	301,600	294,800	301,900	237,900	225,000	286,000	273,500	475,000	24,200	22,300	22,100	21,600	22,600	22,000	22,000	22,200	0,965	0,987	0,981	0,000	-0,090	-0,004	-0,014	0,000	526,259	369,900	471,354	468,858	0,000	0,000	0,000	57,133	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:20:31	21,900	22,400	21,900	33,000	26,100	22,900	24,800	20,200	23,800	24,600	25,600	24,100	24,000	21,800	21,800	21,900	20,800	186,000	25,300	303,000	335,000	294,000	335,000	299,000	298,500	303,200	300,400	301,800	294,800	301,900	237,900	225,000	286,100	273,500	475,000	24,200	22,400	22,100	21,600	22,600	22,000	22,000	22,200	0,965	0,986	0,981	0,000	-0,090	-0,004	-0,014	0,000	1034,288	468,533	469,835	465,495	0,000	0,000	0,000	59,954	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
29.06.2023	08:21:03	22,000	22,400	21,900	32,900	26,000	22,800	24,800	20,300	23,800	24,500	25,700	24,000	24,000	21,800	21,800	21,900	20,800	186,200	25,300	303,200	334,900	294,000	335,100	298,800	298,400	303,200	300,400	302,000	294,800	301,900	237,900	225,000	286,100	273,500	475,000	24,200	22,400	22,100	21,600	22,600	22,000	22,000	22,200	0,965	0,986	0,981	0,000	-0,090	-0,004	-0,014	0,000	475,803	316,515	468,099	466,146	0,000	0,000	0,000	56,529	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
